5.501,[0.11999999731779099, 0.2063971310853958]
5.502,[0.11999999731779099, 0.20151564478874207]
5.503,[0.18057943880558014, 0.1957174837589264]
5.504,[0.21755146980285645, 0.18906231224536896]
5.505,[0.24226118624210358, 0.18145672976970673]
5.506,[0.25988149642944336, 0.17274978756904602]
5.507,[0.24827513098716736, 0.1788770705461502]
5.508,[0.22696997225284576, 0.18662738800048828]
5.509,[0.19470742344856262, 0.19378291070461273]
5.510,[0.14311985671520233, 0.20012888312339783]
5.511,[0.11999999731779099, 0.20573407411575317]
5.512,[0.11999999731779099, 0.21069401502609253]
5.513,[0.11999999731779099, 0.20763227343559265]
5.514,[0.11999999731779099, 0.20279116928577423]
5.515,[0.17431068420410156, 0.19703881442546844]
5.516,[0.21270960569381714, 0.1904377043247223]
5.517,[0.23831352591514587, 0.1828959435224533]
5.518,[0.25654393434524536, 0.17426452040672302]
5.519,[0.24455679953098297, 0.18033772706985474]
5.520,[0.22252123057842255, 0.18802282214164734]
5.521,[0.1890956461429596, 0.1951192319393158]
5.522,[0.13551761209964752, 0.20141294598579407]
5.523,[0.11999999731779099, 0.20697154104709625]
5.524,[0.11999999731779099, 0.20352762937545776]
5.525,[0.1692911982536316, 0.19809575378894806]
5.526,[0.20828118920326233, 0.19165652990341187]
5.527,[0.23455139994621277, 0.18425911664962769]
5.528,[0.2533182203769684, 0.17577998340129852]
5.529,[0.2409633845090866, 0.18175825476646423]
5.530,[0.21821148693561554, 0.18933327496051788]
5.531,[0.183610737323761, 0.19633851945400238]
5.532,[0.12794142961502075, 0.20255833864212036]
5.533,[0.11999999731779099, 0.20805619657039642]
5.534,[0.11999999731779099, 0.2046479731798172]
5.535,[0.1632070243358612, 0.1992708295583725]
5.536,[0.20368333160877228, 0.1928946077823639]
5.537,[0.23088674247264862, 0.18556629121303558]
5.538,[0.25027701258659363, 0.17716754972934723]
5.539,[0.23753321170806885, 0.18308818340301514]
5.540,[0.21401505172252655, 0.19059358537197113]
5.541,[0.1781456172466278, 0.1975359171628952]
5.542,[0.12018628418445587, 0.20370012521743774]
5.543,[0.11999999731779099, 0.20914851129055023]
5.544,[0.11999999731779099, 0.2057715207338333]
5.545,[0.15700362622737885, 0.20044268667697906]
5.546,[0.19904956221580505, 0.19412243366241455]
5.547,[0.22722072899341583, 0.18685592710971832]
5.548,[0.2472473829984665, 0.17853029072284698]
5.549,[0.23410943150520325, 0.1843975931406021]
5.550,[0.2098120152950287, 0.19183795154094696]
5.551,[0.17264941334724426, 0.19872064888477325]
5.552,[0.11999999731779099, 0.20483174920082092]
5.553,[0.11999999731779099, 0.21023255586624146]
5.554,[0.11999999731779099, 0.20688606798648834]
5.555,[0.1507391482591629, 0.20160475373268127]
5.556,[0.1943853199481964, 0.19533975422382355]
5.557,[0.22352467477321625, 0.18813832104206085]
5.558,[0.24418960511684418, 0.17988958954811096]
5.559,[0.25955730676651, 0.1704135239124298]
5.560,[0.2494344413280487, 0.1770426332950592]
5.561,[0.2314421832561493, 0.18540935218334198]
5.562,[0.20556899905204773, 0.19311505556106567]
5.563,[0.16729618608951569, 0.19993796944618225]
5.564,[0.11999999731779099, 0.20596003532409668]
5.565,[0.11999999731779099, 0.2112879455089569]
5.566,[0.11999999731779099, 0.207977294921875]
5.567,[0.14517387747764587, 0.2027512639760971]
5.568,[0.18994735181331635, 0.19654791057109833]
5.569,[0.2198493629693985, 0.18941649794578552]
5.570,[0.24105821549892426, 0.18124717473983765]
5.571,[0.256830632686615, 0.17186272144317627]
5.572,[0.24644358456134796, 0.17843283712863922]
5.573,[0.22796639800071716, 0.18672756850719452]
5.574,[0.2013707011938095, 0.19436900317668915]
5.575,[0.16197632253170013, 0.2011365443468094]
5.576,[0.11999999731779099, 0.20711040496826172]
5.577,[0.11999999731779099, 0.21239599585533142]
5.578,[0.11999999731779099, 0.2091112583875656]
5.579,[0.13925626873970032, 0.2039257287979126]
5.580,[0.18539811670780182, 0.19776879251003265]
5.581,[0.21615800261497498, 0.19069218635559082]
5.582,[0.2379491776227951, 0.182587131857872]
5.583,[0.25414010882377625, 0.17327848076820374]
5.584,[0.24348261952400208, 0.1797989308834076]
5.585,[0.22450877726078033, 0.18803147971630096]
5.586,[0.19716894626617432, 0.19561588764190674]
5.587,[0.15661515295505524, 0.20233266055583954]
5.588,[0.11999999731779099, 0.20826101303100586]
5.589,[0.11999999731779099, 0.21350599825382233]
5.590,[0.11999999731779099, 0.21024692058563232]
5.591,[0.13325557112693787, 0.2051011174917221]
5.592,[0.18080726265907288, 0.19899001717567444]
5.593,[0.21244463324546814, 0.1919674277305603]
5.594,[0.2348279505968094, 0.18392562866210938]
5.595,[0.2514433264732361, 0.17469185590744019]
5.596,[0.24051238596439362, 0.181163027882576]
5.597,[0.2210344523191452, 0.1893337368965149]
5.598,[0.19293926656246185, 0.19686122238636017]
5.599,[0.15120355784893036, 0.20352719724178314]
5.600,[0.11999999731779099, 0.20941001176834106]
5.601,[0.13162797689437866, 0.2057405710220337]
5.602,[0.17719078063964844, 0.19995680451393127]
5.603,[0.20908339321613312, 0.19309288263320923]
5.604,[0.23185087740421295, 0.18520070612430573]
5.605,[0.24881519377231598, 0.17612650990486145]
5.606,[0.23763367533683777, 0.18250007927417755]
5.607,[0.21768726408481598, 0.19055795669555664]
5.608,[0.18886971473693848, 0.19799263775348663]
5.609,[0.1459691971540451, 0.2045842856168747]
5.610,[0.11999999731779099, 0.21040692925453186]
5.611,[0.1258569359779358, 0.2067727893590927]
5.612,[0.17279508709907532, 0.2010435312986374]
5.613,[0.20558638870716095, 0.1942429393529892]
5.614,[0.2289642095565796, 0.18642114102840424]
5.615,[0.24635984003543854, 0.17742924392223358]
5.616,[0.23489873111248016, 0.18374840915203094]
5.617,[0.21437405049800873, 0.19175788760185242]
5.618,[0.1846074014902115, 0.19916710257530212]
5.619,[0.1417434811592102, 0.20557235181331635]
5.620,[0.11999999731779099, 0.21108318865299225]
5.621,[0.11999999731779099, 0.20798781514167786]
5.622,[0.1619817465543747, 0.20325690507888794]
5.623,[0.19201534986495972, 0.19794471561908722]
5.624,[0.21363791823387146, 0.19220112264156342]
5.625,[0.22984345257282257, 0.18601977825164795]
5.626,[0.24240779876708984, 0.1793672740459442]
5.627,[0.2337096482515335, 0.18415045738220215]
5.628,[0.21980342268943787, 0.19018709659576416]
5.629,[0.20248743891716003, 0.1958000212907791]
5.630,[0.1813952624797821, 0.2008223831653595]
5.631,[0.15543991327285767, 0.20530591905117035]
5.632,[0.12284298241138458, 0.20932720601558685]
5.633,[0.14220716059207916, 0.20737986266613007]
5.634,[0.16457322239875793, 0.20439238846302032]
5.635,[0.18292419612407684, 0.20113633573055267]
5.636,[0.19767478108406067, 0.19773292541503906]
5.637,[0.20975808799266815, 0.19418059289455414]
5.638,[0.21978944540023804, 0.19048653542995453]
5.639,[0.2282031625509262, 0.18666279315948486]
5.640,[0.221456378698349, 0.18982690572738647]
5.641,[0.21146713197231293, 0.1938484013080597]
5.642,[0.19995537400245667, 0.1977085918188095]
5.643,[0.18711502850055695, 0.20127855241298676]
5.644,[0.1728382557630539, 0.20456703007221222]
5.645,[0.15690471231937408, 0.2076054811477661]
5.646,[0.16497129201889038, 0.2064218670129776]
5.647,[0.17549899220466614, 0.20454229414463043]
5.648,[0.18501582741737366, 0.2025296986103058]
5.649,[0.19330106675624847, 0.20047421753406525]
5.650,[0.2005499303340912, 0.19838204979896545]
5.651,[0.20692278444766998, 0.19625845551490784]
5.652,[0.21254564821720123, 0.19411034882068634]
5.653,[0.20722292363643646, 0.1963110864162445]
5.654,[0.19975773990154266, 0.19908541440963745]
5.655,[0.1915276050567627, 0.2018042951822281]
5.656,[0.18275965750217438, 0.20437784492969513]
5.657,[0.1734761893749237, 0.20680266618728638]
5.658,[0.1773332953453064, 0.20608292520046234]
5.659,[0.1828305870294571, 0.20485901832580566]
5.660,[0.18805937469005585, 0.20355665683746338]
5.661,[0.19280853867530823, 0.20224392414093018]
5.662,[0.19712015986442566, 0.20092685520648956]
5.663,[0.20103947818279266, 0.19960862398147583]
5.664,[0.2046070545911789, 0.1982923001050949]
5.665,[0.20785778760910034, 0.1969810426235199]
5.666,[0.2040666788816452, 0.198693186044693]
5.667,[0.19899454712867737, 0.20081916451454163]
5.668,[0.19357523322105408, 0.20292432606220245]
5.669,[0.18797166645526886, 0.20494391024112701]
5.670,[0.1897413432598114, 0.2045099288225174]
5.671,[0.1925269067287445, 0.20368850231170654]
5.672,[0.19526444375514984, 0.20281541347503662]
5.673,[0.19781292974948883, 0.20194385945796967]
5.674,[0.20017558336257935, 0.20108003914356232]
5.675,[0.20236630737781525, 0.20022524893283844]
5.676,[0.204398050904274, 0.19938088953495026]
5.677,[0.20628337562084198, 0.19854804873466492]
5.678,[0.20352701842784882, 0.1999456286430359]
5.679,[0.1999652236700058, 0.20165538787841797]
5.680,[0.19622807204723358, 0.20335859060287476]
5.681,[0.19242580235004425, 0.20500615239143372]
5.682,[0.19328521192073822, 0.20478717982769012]
5.683,[0.19482459127902985, 0.20427416265010834]
5.684,[0.19637788832187653, 0.20372334122657776]
5.685,[0.19784823060035706, 0.20317576825618744]
5.686,[0.19923166930675507, 0.20263607800006866]
5.687,[0.20053258538246155, 0.20210488140583038]
5.688,[0.20175598561763763, 0.2015826404094696]
5.689,[0.20290689170360565, 0.20106962323188782]
5.690,[0.203989177942276, 0.2005661278963089]
5.691,[0.2019425481557846, 0.20170925557613373]
5.692,[0.19936907291412354, 0.2030874788761139]
5.693,[0.19669771194458008, 0.20446693897247314]
5.694,[0.19400297105312347, 0.20581062138080597]
5.695,[0.1943953037261963, 0.20573268830776215]
5.696,[0.1952572464942932, 0.20542892813682556]
5.697,[0.19615057110786438, 0.2050950527191162]
5.698,[0.19700926542282104, 0.2047622799873352]
5.699,[0.19782769680023193, 0.2044341266155243]
5.700,[0.1986067146062851, 0.20411154627799988]
5.701,[0.1993488222360611, 0.20379392802715302]
5.702,[0.2000560313463211, 0.20348145067691803]
5.703,[0.2007295787334442, 0.20317450165748596]
5.704,[0.20137131214141846, 0.20287273824214935]
5.705,[0.20198285579681396, 0.20257630944252014]
5.706,[0.20256595313549042, 0.2022850066423416]
5.707,[0.20312221348285675, 0.20199869573116302]
5.708,[0.20365309715270996, 0.20171739161014557]
5.709,[0.2022494673728943, 0.2026265561580658]
5.710,[0.20052790641784668, 0.20370934903621674]
5.711,[0.1987561136484146, 0.20479682087898254]
5.712,[0.19887858629226685, 0.20478852093219757]
5.713,[0.19929924607276917, 0.20460356771945953]
5.714,[0.1997509002685547, 0.20439325273036957]
5.715,[0.2001916766166687, 0.204181969165802]
5.716,[0.2006170004606247, 0.2039726972579956]
5.717,[0.20102721452713013, 0.2037656456232071]
5.718,[0.20142297446727753, 0.20356082916259766]
5.719,[0.20180487632751465, 0.20335815846920013]
5.720,[0.2021738439798355, 0.20315738022327423]
5.721,[0.2025306224822998, 0.20295841991901398]
5.722,[0.20287559926509857, 0.20276130735874176]
5.723,[0.20320932567119598, 0.20256590843200684]
5.724,[0.20353268086910248, 0.2023719996213913]
5.725,[0.20249545574188232, 0.20311926305294037]
5.726,[0.20123685896396637, 0.20400585234165192]
5.727,[0.199945867061615, 0.20489881932735443]
5.728,[0.19999459385871887, 0.20490781962871552]
5.729,[0.20025908946990967, 0.20477212965488434]
5.730,[0.20055167376995087, 0.204613596200943]
5.731,[0.20084244012832642, 0.20445172488689423]
5.732,[0.2011273056268692, 0.2042895257472992]
5.733,[0.20140616595745087, 0.20412708818912506]
5.734,[0.20167942345142365, 0.2039642632007599]
5.735,[0.20194733142852783, 0.20380128920078278]
5.736,[0.20221532881259918, 0.2036338895559311]
5.737,[0.2024863064289093, 0.20346032083034515]
5.738,[0.20276063680648804, 0.2032800316810608]
5.739,[0.20303843915462494, 0.2030928134918213]
5.740,[0.2033197432756424, 0.20289869606494904]
5.741,[0.20360444486141205, 0.20269745588302612]
5.742,[0.20389273762702942, 0.20248912274837494]
5.743,[0.20308835804462433, 0.20312906801700592]
5.744,[0.2020995318889618, 0.20390193164348602]
5.745,[0.20107637345790863, 0.20468883216381073]
5.746,[0.20117700099945068, 0.2046370506286621]
5.747,[0.2014671266078949, 0.20444124937057495]
5.748,[0.20179027318954468, 0.2042161226272583]
5.749,[0.20212022960186005, 0.20398083329200745]
5.750,[0.2024533599615097, 0.20373836159706116]
5.751,[0.2027883678674698, 0.2034892588853836]
5.752,[0.203125461935997, 0.2032334804534912]
5.753,[0.20346449315547943, 0.2029709666967392]
5.754,[0.20380577445030212, 0.20270134508609772]
5.755,[0.20414918661117554, 0.20242474973201752]
5.756,[0.20343835651874542, 0.20302343368530273]
5.757,[0.2025497704744339, 0.20376013219356537]
5.758,[0.20162878930568695, 0.2045116424560547]
5.759,[0.2006990611553192, 0.20525839924812317]
5.760,[0.2008649855852127, 0.20514553785324097]
5.761,[0.20121487975120544, 0.20488499104976654]
5.762,[0.20159508287906647, 0.204595148563385]
5.763,[0.20198096334934235, 0.2042950689792633]
5.764,[0.20236800611019135, 0.20398840308189392]
5.765,[0.2027561068534851, 0.20367509126663208]
5.766,[0.2031446099281311, 0.20335550606250763]
5.767,[0.20353423058986664, 0.20302903652191162]
5.768,[0.2039247453212738, 0.20269589126110077]
5.769,[0.20431621372699738, 0.20235565304756165]
5.770,[0.20368395745754242, 0.20291557908058167]
5.771,[0.20287908613681793, 0.2036179155111313]
5.772,[0.11999999731779099, 0.2043365091085434]
5.773,[0.11999999731779099, 0.20505085587501526]
5.774,[0.11999999731779099, 0.20488199591636658]
5.775,[0.11999999731779099, 0.2045610398054123]
5.776,[0.11999999731779099, 0.2042091339826584]
5.777,[0.11999999731779099, 0.2037646472454071]
5.778,[0.11999999731779099, 0.2032189816236496]
5.779,[0.11999999731779099, 0.2025720179080963]
5.780,[0.11999999731779099, 0.2018229216337204]
5.781,[0.11999999731779099, 0.20097136497497559]
5.782,[0.11999999731779099, 0.20001649856567383]
5.783,[0.11999999731779099, 0.19895651936531067]
5.784,[0.11999999731779099, 0.19778941571712494]
5.785,[0.11999999731779099, 0.19651184976100922]
5.786,[0.11999999731779099, 0.19512076675891876]
5.787,[0.11999999731779099, 0.19361190497875214]
5.788,[0.11999999731779099, 0.19198043644428253]
5.789,[0.11999999731779099, 0.19022046029567719]
5.790,[0.11999999731779099, 0.18832537531852722]
5.791,[0.11999999731779099, 0.1862877905368805]
5.792,[0.11999999731779099, 0.18409942090511322]
5.793,[0.11999999731779099, 0.18175069987773895]
5.794,[0.11999999731779099, 0.1792304962873459]
5.795,[0.11999999731779099, 0.17652644217014313]
5.796,[0.11999999731779099, 0.17362453043460846]
5.797,[0.11999999731779099, 0.1705089509487152]
5.798,[0.11999999731779099, 0.16716183722019196]
5.799,[0.11999999731779099, 0.16356229782104492]
5.800,[0.11999999731779099, 0.1596870720386505]
5.801,[0.11999999731779099, 0.155508890748024]
5.802,[0.11999999731779099, 0.15099748969078064]
5.803,[0.11999999731779099, 0.14611662924289703]
5.804,[0.11999999731779099, 0.14082494378089905]
5.805,[0.11999999731779099, 0.1350739747285843]
5.806,[0.11999999731779099, 0.12880603969097137]
5.807,[0.11999999731779099, 0.12195447832345963]
5.808,[0.11999999731779099, 0.11999999731779099]
5.809,[0.11999999731779099, 0.11999999731779099]
5.810,[0.11999999731779099, 0.11999999731779099]
5.811,[0.11999999731779099, 0.11999999731779099]
5.812,[0.11999999731779099, 0.11999999731779099]
5.813,[0.11999999731779099, 0.11999999731779099]
5.814,[0.11999999731779099, 0.11999999731779099]
5.815,[0.11999999731779099, 0.11999999731779099]
5.816,[0.11999999731779099, 0.11999999731779099]
5.817,[0.11999999731779099, 0.11999999731779099]
5.818,[0.11999999731779099, 0.11999999731779099]
5.819,[0.11999999731779099, 0.11999999731779099]
5.820,[0.11999999731779099, 0.11999999731779099]
5.821,[0.11999999731779099, 0.11999999731779099]
5.822,[0.11999999731779099, 0.11999999731779099]
5.823,[0.11999999731779099, 0.11999999731779099]
5.824,[0.11999999731779099, 0.11999999731779099]
5.825,[0.11999999731779099, 0.1200261190533638]
5.826,[0.11999999731779099, 0.1212397888302803]
5.827,[0.11999999731779099, 0.12244619429111481]
5.828,[0.11999999731779099, 0.12473368644714355]
5.829,[0.11999999731779099, 0.12712456285953522]
5.830,[0.11999999731779099, 0.12945868074893951]
5.831,[0.11999999731779099, 0.13171105086803436]
5.832,[0.11999999731779099, 0.13387800753116608]
5.833,[0.11999999731779099, 0.13595908880233765]
5.834,[0.11999999731779099, 0.13795451819896698]
5.835,[0.11999999731779099, 0.13986481726169586]
5.836,[0.11999999731779099, 0.14169058203697205]
5.837,[0.11999999731779099, 0.14343251287937164]
5.838,[0.11999999731779099, 0.14509156346321106]
5.839,[0.11999999731779099, 0.14666858315467834]
5.840,[0.2754459083080292, 0.1481645554304123]
5.841,[0.27688273787498474, 0.14958049356937408]
5.842,[0.2782689034938812, 0.15091732144355774]
5.843,[0.2778354287147522, 0.1518561989068985]
5.844,[0.11999999731779099, 0.1526941955089569]
5.845,[0.11999999731779099, 0.1534845530986786]
5.846,[0.11999999731779099, 0.15424540638923645]
5.847,[0.11999999731779099, 0.15566785633563995]
5.848,[0.11999999731779099, 0.15714028477668762]
5.849,[0.11999999731779099, 0.15857061743736267]
5.850,[0.11999999731779099, 0.15994535386562347]
5.851,[0.11999999731779099, 0.16126281023025513]
5.852,[0.11999999731779099, 0.162523090839386]
5.853,[0.11999999731779099, 0.16372650861740112]
5.854,[0.11999999731779099, 0.16487345099449158]
5.855,[0.11999999731779099, 0.165964275598526]
5.856,[0.11999999731779099, 0.16699939966201782]
5.857,[0.11999999731779099, 0.1679791361093521]
5.858,[0.11999999731779099, 0.1689038723707199]
5.859,[0.11999999731779099, 0.1697739213705063]
5.860,[0.2923608124256134, 0.17058955132961273]
5.861,[0.29337769746780396, 0.17135098576545715]
5.862,[0.2943730056285858, 0.17205846309661865]
5.863,[0.11999999731779099, 0.17343807220458984]
5.864,[0.11999999731779099, 0.1749025583267212]
5.865,[0.11999999731779099, 0.17633721232414246]
5.866,[0.11999999731779099, 0.17730708420276642]
5.867,[0.11999999731779099, 0.17818206548690796]
5.868,[0.11999999731779099, 0.17900614440441132]
5.869,[0.11999999731779099, 0.17978763580322266]
5.870,[0.11999999731779099, 0.18052811920642853]
5.871,[0.11999999731779099, 0.18122784793376923]
5.872,[0.11999999731779099, 0.18188679218292236]
5.873,[0.11999999731779099, 0.18250493705272675]
5.874,[0.11999999731779099, 0.18308210372924805]
5.875,[0.11999999731779099, 0.1836182177066803]
5.876,[0.11999999731779099, 0.18411308526992798]
5.877,[0.11999999731779099, 0.18456648290157318]
5.878,[0.11999999731779099, 0.18497812747955322]
5.879,[0.11999999731779099, 0.1853477507829666]
5.880,[0.11999999731779099, 0.18567496538162231]
5.881,[0.11999999731779099, 0.18595942854881287]
5.882,[0.11999999731779099, 0.1862005740404129]
5.883,[0.11999999731779099, 0.18639793992042542]
5.884,[0.11999999731779099, 0.18655094504356384]
5.885,[0.11999999731779099, 0.18665887415409088]
5.886,[0.11999999731779099, 0.1867210417985916]
5.887,[0.11999999731779099, 0.18673670291900635]
5.888,[0.11999999731779099, 0.18670479953289032]
5.889,[0.11999999731779099, 0.1866244524717331]
5.890,[0.11999999731779099, 0.18649454414844513]
5.891,[0.11999999731779099, 0.18631397187709808]
5.892,[0.11999999731779099, 0.1860813945531845]
5.893,[0.11999999731779099, 0.1857953816652298]
5.894,[0.11999999731779099, 0.18545442819595337]
5.895,[0.11999999731779099, 0.18505698442459106]
5.896,[0.11999999731779099, 0.1846010833978653]
5.897,[0.11999999731779099, 0.18408483266830444]
5.898,[0.11999999731779099, 0.18350613117218018]
5.899,[0.15963232517242432, 0.1828625202178955]
5.900,[0.20250537991523743, 0.1821516454219818]
5.901,[0.22654005885124207, 0.18137075006961823]
5.902,[0.24196386337280273, 0.1805204600095749]
5.903,[0.21219263970851898, 0.18279436230659485]
5.904,[0.15922147035598755, 0.1854957491159439]
5.905,[0.11999999731779099, 0.18797101080417633]
5.906,[0.11999999731779099, 0.19018669426441193]
5.907,[0.11999999731779099, 0.18908153474330902]
5.908,[0.16009637713432312, 0.18673117458820343]
5.909,[0.2193889319896698, 0.1834699511528015]
5.910,[0.2551570236682892, 0.17932993173599243]
5.911,[0.27832311391830444, 0.17428649961948395]
5.912,[0.25999802350997925, 0.17846116423606873]
5.913,[0.21807248890399933, 0.18386775255203247]
5.914,[0.11999999731779099, 0.18906112015247345]
5.915,[0.11999999731779099, 0.19381210207939148]
5.916,[0.11999999731779099, 0.1980983465909958]
5.917,[0.11999999731779099, 0.1955241560935974]
5.918,[0.11999999731779099, 0.19139732420444489]
5.919,[0.18819791078567505, 0.18644516170024872]
5.920,[0.24647632241249084, 0.18073603510856628]
5.921,[0.2762902081012726, 0.17420537769794464]
5.922,[0.2569894790649414, 0.1789080947637558]
5.923,[0.21117959916591644, 0.18491968512535095]
5.924,[0.11999999731779099, 0.19052408635616302]
5.925,[0.11999999731779099, 0.19551317393779755]
5.926,[0.11999999731779099, 0.1999158263206482]
5.927,[0.11999999731779099, 0.19726358354091644]
5.928,[0.11999999731779099, 0.1930428296327591]
5.929,[0.1710665225982666, 0.18800631165504456]
5.930,[0.23716633021831512, 0.18222658336162567]
5.931,[0.27001890540122986, 0.17563854157924652]
5.932,[0.2896062433719635, 0.16813302040100098]
5.933,[0.2767241299152374, 0.17345771193504333]
5.934,[0.24980714917182922, 0.18022142350673676]
5.935,[0.1982773095369339, 0.18648406863212585]
5.936,[0.11999999731779099, 0.19204336404800415]
5.937,[0.11999999731779099, 0.1969505399465561]
5.938,[0.11999999731779099, 0.20128323137760162]
5.939,[0.11999999731779099, 0.19866329431533813]
5.940,[0.11999999731779099, 0.1944911777973175]
5.941,[0.15547305345535278, 0.18951226770877838]
5.942,[0.2272324115037918, 0.1837984025478363]
5.943,[0.26274627447128296, 0.17728586494922638]
5.944,[0.2838745415210724, 0.1698661893606186]
5.945,[0.27004915475845337, 0.17513002455234528]
5.946,[0.24104338884353638, 0.18182533979415894]
5.947,[0.1852053999900818, 0.18802852928638458]
5.948,[0.11999999731779099, 0.193536177277565]
5.949,[0.11999999731779099, 0.19839727878570557]
5.950,[0.11999999731779099, 0.19544580578804016]
5.951,[0.14176274836063385, 0.19077175855636597]
5.952,[0.2177628129720688, 0.18522796034812927]
5.953,[0.25577688217163086, 0.17886395752429962]
5.954,[0.27841970324516296, 0.171598419547081]
5.955,[0.26361775398254395, 0.17676667869091034]
5.956,[0.23237693309783936, 0.1833534836769104]
5.957,[0.17161652445793152, 0.18946675956249237]
5.958,[0.11999999731779099, 0.1949007511138916]
5.959,[0.11999999731779099, 0.19969993829727173]
5.960,[0.11999999731779099, 0.19678370654582977]
5.961,[0.12442301958799362, 0.19216354191303253]
5.962,[0.20775826275348663, 0.1866784691810608]
5.963,[0.24885495007038116, 0.18038338422775269]
5.964,[0.2731536030769348, 0.1731979101896286]
5.965,[0.25734928250312805, 0.17830689251422882]
5.966,[0.2237616926431656, 0.18482592701911926]
5.967,[0.15768685936927795, 0.19087812304496765]
5.968,[0.11999999731779099, 0.19625699520111084]
5.969,[0.11999999731779099, 0.20100562274456024]
5.970,[0.11999999731779099, 0.19811981916427612]
5.971,[0.11999999731779099, 0.19354669749736786]
5.972,[0.1974877566099167, 0.18811330199241638]
5.973,[0.24185045063495636, 0.18187960982322693]
5.974,[0.26786381006240845, 0.17476703226566315]
5.975,[0.2510260343551636, 0.1798214614391327]
5.976,[0.21504086256027222, 0.18627150356769562]
5.977,[0.14346790313720703, 0.1922619640827179]
5.978,[0.11999999731779099, 0.19758619368076324]
5.979,[0.11999999731779099, 0.20228511095046997]
5.980,[0.11999999731779099, 0.19942891597747803]
5.981,[0.11999999731779099, 0.19490152597427368]
5.982,[0.18711116909980774, 0.18951788544654846]
5.983,[0.2348189800977707, 0.18334318697452545]
5.984,[0.2625693082809448, 0.17630119621753693]
5.985,[0.28065815567970276, 0.16826754808425903]
5.986,[0.2687237858772278, 0.17394691705703735]
5.987,[0.2453668862581253, 0.18114475905895233]
5.988,[0.2058076411485672, 0.18780280649662018]
5.989,[0.12934191524982452, 0.19371318817138672]
5.990,[0.11999999731779099, 0.1989346146583557]
5.991,[0.11999999731779099, 0.20355184376239777]
5.992,[0.11999999731779099, 0.2007354497909546]
5.993,[0.11999999731779099, 0.19626790285110474]
5.994,[0.17702758312225342, 0.19094741344451904]
5.995,[0.2275674045085907, 0.18484346568584442]
5.996,[0.25691771507263184, 0.17788167297840118]
5.997,[0.2760309875011444, 0.16993895173072815]
5.998,[0.26345711946487427, 0.17555546760559082]
5.999,[0.23878678679466248, 0.18268036842346191]
6.000,[0.19687293469905853, 0.1892745941877365]
6.001,[0.11999999731779099, 0.19513018429279327]
6.002,[0.11999999731779099, 0.2003035694360733]
6.003,[0.11999999731779099, 0.20487818121910095]
6.004,[0.11999999731779099, 0.20208615064620972]
6.005,[0.11999999731779099, 0.19765596091747284]
6.006,[0.16672766208648682, 0.19237752258777618]
6.007,[0.2203398495912552, 0.1863233596086502]
6.008,[0.25134995579719543, 0.1794205904006958]
6.009,[0.2714976668357849, 0.17154724895954132]
6.010,[0.25828757882118225, 0.17711301147937775]
6.011,[0.2323058545589447, 0.18417800962924957]
6.012,[0.18803009390830994, 0.19071832299232483]
6.013,[0.11999999731779099, 0.19652581214904785]
6.014,[0.11999999731779099, 0.2016555815935135]
6.015,[0.11999999731779099, 0.19851373136043549]
6.016,[0.15813212096691132, 0.19354821741580963]
6.017,[0.21352362632751465, 0.18766383826732635]
6.018,[0.24595853686332703, 0.18090768158435822]
6.019,[0.26709169149398804, 0.17318658530712128]
6.020,[0.2532292604446411, 0.17865800857543945]
6.021,[0.22586889564990997, 0.18561460077762604]
6.022,[0.1789896935224533, 0.19206473231315613]
6.023,[0.11999999731779099, 0.19779878854751587]
6.024,[0.11999999731779099, 0.2028675228357315]
6.025,[0.11999999731779099, 0.19976094365119934]
6.026,[0.14747093617916107, 0.194849893450737]
6.027,[0.2063831388950348, 0.1890265792608261]
6.028,[0.24064020812511444, 0.18234151601791382]
6.029,[0.26286616921424866, 0.17470332980155945]
6.030,[0.2483290135860443, 0.18011540174484253]
6.031,[0.21952100098133087, 0.18700173497200012]
6.032,[0.1698620468378067, 0.19338873028755188]
6.033,[0.11999999731779099, 0.1990669071674347]
6.034,[0.11999999731779099, 0.2040853202342987]
6.035,[0.11999999731779099, 0.20101000368595123]
6.036,[0.1364443451166153, 0.19614697992801666]
6.037,[0.19912150502204895, 0.1903780847787857]
6.038,[0.23528097569942474, 0.1837574541568756]
6.039,[0.25863146781921387, 0.17619487643241882]
6.040,[0.24340610206127167, 0.18155141174793243]
6.041,[0.2131098061800003, 0.188371941447258]
6.042,[0.16056230664253235, 0.1946992427110672]
6.043,[0.11999999731779099, 0.20032383501529694]
6.044,[0.11999999731779099, 0.20529374480247498]
6.045,[0.11999999731779099, 0.20224852859973907]
6.046,[0.12514398992061615, 0.1974322348833084]
6.047,[0.19175437092781067, 0.19171607494354248]
6.048,[0.22987408936023712, 0.18515798449516296]
6.049,[0.2543732225894928, 0.1776690036058426]
6.050,[0.23844686150550842, 0.18297134339809418]
6.051,[0.2066253423690796, 0.18972761929035187]
6.052,[0.1510867476463318, 0.19599659740924835]
6.053,[0.11999999731779099, 0.20156893134117126]
6.054,[0.11999999731779099, 0.20649117231369019]
6.055,[0.11999999731779099, 0.20347554981708527]
6.056,[0.11999999731779099, 0.19870509207248688]
6.057,[0.18428342044353485, 0.19304051995277405]
6.058,[0.22442014515399933, 0.1865435391664505]
6.059,[0.25009089708328247, 0.1791267991065979]
6.060,[0.2678627073764801, 0.1706497222185135]
